k,re,im
4.217000e+03,-1.006987e+01,0.000000e+00
4.218000e+03,-1.007029e+01,0.000000e+00
4.219000e+03,-1.126996e-01,3.790205e+00
4.220000e+03,-1.126996e-01,-3.790205e+00
4.221000e+03,-2.255934e+00,3.576002e+00
4.222000e+03,-2.255934e+00,-3.576002e+00
4.223000e+03,-4.412848e+00,0.000000e+00
4.224000e+03,-4.385699e+00,0.000000e+00
4.225000e+03,-7.102814e-01,2.195657e+00
4.226000e+03,-7.102814e-01,-2.195657e+00
4.227000e+03,-3.548404e+00,6.598161e-02
4.228000e+03,-3.548404e+00,-6.598161e-02
4.229000e+03,-3.457525e+00,0.000000e+00
4.230000e+03,-6.612716e-01,1.836177e+00
4.231000e+03,-6.612716e-01,-1.836177e+00
4.232000e+03,-1.148852e+00,1.662315e+00
4.233000e+03,-1.148852e+00,-1.662315e+00
4.234000e+03,-2.923545e+00,0.000000e+00
4.235000e+03,-2.739285e+00,0.000000e+00
4.236000e+03,-2.713250e+00,0.000000e+00
4.237000e+03,-1.894566e+00,0.000000e+00
4.238000e+03,-2.004067e+00,0.000000e+00
4.239000e+03,-2.002695e+00,0.000000e+00
4.240000e+03,-1.591331e+00,0.000000e+00
4.241000e+03,1.047633e-01,7.191397e-01
4.242000e+03,1.047633e-01,-7.191397e-01
4.243000e+03,-9.179547e-01,7.068014e-01
4.244000e+03,-9.179547e-01,-7.068014e-01
4.245000e+03,-2.492156e-01,6.450016e-01
4.246000e+03,-2.492156e-01,-6.450016e-01
4.247000e+03,8.807985e-06,0.000000e+00
4.248000e+03,-4.163926e-01,4.500016e-01
4.249000e+03,-4.163926e-01,-4.500016e-01
4.250000e+03,-3.974590e-01,4.417493e-01
4.251000e+03,-3.974590e-01,-4.417493e-01
4.252000e+03,-6.202685e-01,0.000000e+00
4.253000e+03,-6.807914e-01,0.000000e+00
4.254000e+03,-1.963205e-01,0.000000e+00
4.255000e+03,-1.985792e-01,0.000000e+00
4.256000e+03,-1.985319e-01,0.000000e+00
4.257000e+03,-2.000000e+01,0.000000e+00
4.258000e+03,-2.000000e+01,0.000000e+00
4.259000e+03,-2.000000e+01,0.000000e+00
4.260000e+03,-2.000000e+01,0.000000e+00
4.261000e+03,-7.265900e+01,0.000000e+00
4.262000e+03,-9.999776e+01,0.000000e+00
4.263000e+03,-9.999811e+01,0.000000e+00
4.264000e+03,-9.999893e+01,0.000000e+00
4.265000e+03,-9.999891e+01,0.000000e+00
4.266000e+03,-3.719052e+01,0.000000e+00
4.267000e+03,-3.713360e+01,0.000000e+00
4.268000e+03,-3.613627e+01,0.000000e+00
4.269000e+03,-3.598878e+01,0.000000e+00
4.270000e+03,-3.472755e+01,0.000000e+00
4.271000e+03,-3.375780e+01,0.000000e+00
4.272000e+03,-3.001533e+01,0.000000e+00
4.273000e+03,-2.901107e+01,0.000000e+00
4.274000e+03,-1.998880e+01,2.876801e-01
4.275000e+03,-1.998880e+01,-2.876801e-01
4.276000e+03,-1.999765e+01,0.000000e+00
4.277000e+03,-1.468194e+01,0.000000e+00
4.278000e+03,-1.454168e+01,0.000000e+00
4.279000e+03,-1.425179e+01,0.000000e+00
4.280000e+03,-1.425687e+01,0.000000e+00
4.281000e+03,-5.074002e-01,6.886802e+00
4.282000e+03,-5.074002e-01,-6.886802e+00
4.283000e+03,-5.170650e-01,6.838372e+00
4.284000e+03,-5.170650e-01,-6.838372e+00
4.285000e+03,-1.036827e+01,0.000000e+00
4.286000e+03,-1.011017e+01,0.000000e+00
4.287000e+03,-1.010015e+01,0.000000e+00
4.288000e+03,-1.006987e+01,0.000000e+00
4.289000e+03,-1.007029e+01,0.000000e+00
4.290000e+03,-1.101774e-01,3.793727e+00
4.291000e+03,-1.101774e-01,-3.793727e+00
4.292000e+03,-2.266347e+00,3.588079e+00
4.293000e+03,-2.266347e+00,-3.588079e+00
4.294000e+03,-4.412891e+00,0.000000e+00
4.295000e+03,-4.385637e+00,0.000000e+00
4.296000e+03,-7.093064e-01,2.194566e+00
4.297000e+03,-7.093064e-01,-2.194566e+00
4.298000e+03,-3.561298e+00,4.144790e-02
4.299000e+03,-3.561298e+00,-4.144790e-02
4.300000e+03,-3.453469e+00,0.000000e+00
4.301000e+03,-6.623087e-01,1.835308e+00
4.302000e+03,-6.623087e-01,-1.835308e+00
4.303000e+03,-1.145186e+00,1.664806e+00
4.304000e+03,-1.145186e+00,-1.664806e+00
4.305000e+03,-2.915378e+00,0.000000e+00
4.306000e+03,-2.739180e+00,0.000000e+00
4.307000e+03,-2.713218e+00,0.000000e+00
4.308000e+03,1.206843e-01,7.114431e-01
4.309000e+03,1.206843e-01,-7.114431e-01
4.310000e+03,-1.591331e+00,0.000000e+00
4.311000e+03,-1.894566e+00,0.000000e+00
4.312000e+03,-2.004067e+00,0.000000e+00
4.313000e+03,-2.002695e+00,0.000000e+00
4.314000e+03,-9.232541e-01,7.029534e-01
4.315000e+03,-9.232541e-01,-7.029534e-01
4.316000e+03,-2.492142e-01,6.450009e-01
4.317000e+03,-2.492142e-01,-6.450009e-01
4.318000e+03,8.807990e-06,0.000000e+00
4.319000e+03,-4.164448e-01,4.500436e-01
4.320000e+03,-4.164448e-01,-4.500436e-01
4.321000e+03,-3.974872e-01,4.419700e-01
4.322000e+03,-3.974872e-01,-4.419700e-01
4.323000e+03,-6.199419e-01,0.000000e+00
4.324000e+03,-6.807819e-01,0.000000e+00
4.325000e+03,-1.963266e-01,0.000000e+00
4.326000e+03,-1.985793e-01,0.000000e+00
4.327000e+03,-1.985318e-01,0.000000e+00
4.328000e+03,-2.000000e+01,0.000000e+00
4.329000e+03,-2.000000e+01,0.000000e+00
4.330000e+03,-2.000000e+01,0.000000e+00
4.331000e+03,-2.000000e+01,0.000000e+00
4.332000e+03,-7.265900e+01,0.000000e+00
4.333000e+03,-9.999776e+01,0.000000e+00
4.334000e+03,-9.999811e+01,0.000000e+00
4.335000e+03,-9.999893e+01,0.000000e+00
4.336000e+03,-9.999891e+01,0.000000e+00
4.337000e+03,-3.719052e+01,0.000000e+00
4.338000e+03,-3.713360e+01,0.000000e+00
4.339000e+03,-3.613627e+01,0.000000e+00
4.340000e+03,-3.598878e+01,0.000000e+00
4.341000e+03,-3.472757e+01,0.000000e+00
4.342000e+03,-3.375780e+01,0.000000e+00
4.343000e+03,-3.001533e+01,0.000000e+00
4.344000e+03,-2.901106e+01,0.000000e+00
4.345000e+03,-1.998861e+01,2.900658e-01
4.346000e+03,-1.998861e+01,-2.900658e-01
4.347000e+03,-1.999765e+01,0.000000e+00
4.348000e+03,-1.468194e+01,0.000000e+00
4.349000e+03,-1.454168e+01,0.000000e+00
4.350000e+03,-1.425179e+01,0.000000e+00
4.351000e+03,-1.425687e+01,0.000000e+00
4.352000e+03,-5.072450e-01,6.886901e+00
4.353000e+03,-5.072450e-01,-6.886901e+00
4.354000e+03,-5.171332e-01,6.838321e+00
4.355000e+03,-5.171332e-01,-6.838321e+00
4.356000e+03,-1.036827e+01,0.000000e+00
4.357000e+03,-1.011017e+01,0.000000e+00
4.358000e+03,-1.010015e+01,0.000000e+00
4.359000e+03,-1.006987e+01,0.000000e+00
4.360000e+03,-1.007029e+01,0.000000e+00
4.361000e+03,-1.077059e-01,3.797182e+00
4.362000e+03,-1.077059e-01,-3.797182e+00
4.363000e+03,-2.276516e+00,3.599965e+00
4.364000e+03,-2.276516e+00,-3.599965e+00
4.365000e+03,-4.412935e+00,0.000000e+00
4.366000e+03,-4.385574e+00,0.000000e+00
4.367000e+03,-7.083762e-01,2.193516e+00
4.368000e+03,-7.083762e-01,-2.193516e+00
4.369000e+03,-3.603921e+00,0.000000e+00
4.370000e+03,-3.543350e+00,0.000000e+00
4.371000e+03,-3.449664e+00,0.000000e+00
4.372000e+03,-6.633134e-01,1.834468e+00
4.373000e+03,-6.633134e-01,-1.834468e+00
4.374000e+03,-1.141710e+00,1.667196e+00
4.375000e+03,-1.141710e+00,-1.667196e+00
4.376000e+03,-2.907822e+00,0.000000e+00
4.377000e+03,-2.739073e+00,0.000000e+00
4.378000e+03,-2.713184e+00,0.000000e+00
4.379000e+03,-1.894566e+00,0.000000e+00
4.380000e+03,-2.004067e+00,0.000000e+00
4.381000e+03,-2.002695e+00,0.000000e+00
4.382000e+03,-1.591331e+00,0.000000e+00
4.383000e+03,1.361752e-01,7.036060e-01
4.384000e+03,1.361752e-01,-7.036060e-01
4.385000e+03,-9.282353e-01,6.992747e-01
4.386000e+03,-9.282353e-01,-6.992747e-01
4.387000e+03,-2.492128e-01,6.450003e-01
4.388000e+03,-2.492128e-01,-6.450003e-01
4.389000e+03,8.807995e-06,0.000000e+00
4.390000e+03,-4.164938e-01,4.500835e-01
4.391000e+03,-4.164938e-01,-4.500835e-01
4.392000e+03,-3.975167e-01,4.421751e-01
4.393000e+03,-3.975167e-01,-4.421751e-01
4.394000e+03,-6.196289e-01,0.000000e+00
4.395000e+03,-6.807728e-01,0.000000e+00
4.396000e+03,-1.963325e-01,0.000000e+00
4.397000e+03,-1.985793e-01,0.000000e+00
4.398000e+03,-1.985318e-01,0.000000e+00
4.399000e+03,-2.000000e+01,0.000000e+00
4.400000e+03,-2.000000e+01,0.000000e+00
4.401000e+03,-2.000000e+01,0.000000e+00
4.402000e+03,-2.000000e+01,0.000000e+00
4.403000e+03,-7.265900e+01,0.000000e+00
4.404000e+03,-9.999776e+01,0.000000e+00
4.405000e+03,-9.999811e+01,0.000000e+00
4.406000e+03,-9.999893e+01,0.000000e+00
4.407000e+03,-9.999891e+01,0.000000e+00
4.408000e+03,-3.719052e+01,0.000000e+00
4.409000e+03,-3.713360e+01,0.000000e+00
4.410000e+03,-3.613627e+01,0.000000e+00
4.411000e+03,-3.598878e+01,0.000000e+00
4.412000e+03,-3.472758e+01,0.000000e+00
4.413000e+03,-3.375779e+01,0.000000e+00
4.414000e+03,-3.001533e+01,0.000000e+00
4.415000e+03,-2.901105e+01,0.000000e+00
4.416000e+03,-1.998842e+01,2.924319e-01
4.417000e+03,-1.998842e+01,-2.924319e-01
4.418000e+03,-1.999765e+01,0.000000e+00
4.419000e+03,-1.468194e+01,0.000000e+00
4.420000e+03,-1.454168e+01,0.000000e+00
4.421000e+03,-1.425179e+01,0.000000e+00
4.422000e+03,-1.425687e+01,0.000000e+00
4.423000e+03,-5.070907e-01,6.887000e+00
4.424000e+03,-5.070907e-01,-6.887000e+00
4.425000e+03,-5.172006e-01,6.838269e+00
4.426000e+03,-5.172006e-01,-6.838269e+00
4.427000e+03,-1.036827e+01,0.000000e+00
4.428000e+03,-1.011017e+01,0.000000e+00
4.429000e+03,-1.010015e+01,0.000000e+00
4.430000e+03,-1.006987e+01,0.000000e+00
4.431000e+03,-1.007029e+01,0.000000e+00
4.432000e+03,-1.052833e-01,3.800570e+00
4.433000e+03,-1.052833e-01,-3.800570e+00
4.434000e+03,-2.286452e+00,3.611665e+00
4.435000e+03,-2.286452e+00,-3.611665e+00
4.436000e+03,-4.412980e+00,0.000000e+00
4.437000e+03,-4.385508e+00,0.000000e+00
4.438000e+03,-7.074879e-01,2.192504e+00
4.439000e+03,-7.074879e-01,-2.192504e+00
4.440000e+03,-3.645186e+00,0.000000e+00
4.441000e+03,-3.525634e+00,0.000000e+00
4.442000e+03,-3.446209e+00,0.000000e+00
4.443000e+03,-6.642871e-01,1.833655e+00
4.444000e+03,-6.642871e-01,-1.833655e+00
4.445000e+03,-1.138410e+00,1.669491e+00
4.446000e+03,-1.138410e+00,-1.669491e+00
4.447000e+03,-2.900806e+00,0.000000e+00
4.448000e+03,-2.738964e+00,0.000000e+00
4.449000e+03,-2.713151e+00,0.000000e+00
4.450000e+03,1.512631e-01,6.956299e-01
4.451000e+03,1.512631e-01,-6.956299e-01
4.452000e+03,-1.591331e+00,0.000000e+00
4.453000e+03,-1.894565e+00,0.000000e+00
4.454000e+03,-2.004067e+00,0.000000e+00
4.455000e+03,-2.002695e+00,0.000000e+00
4.456000e+03,-9.329269e-01,6.957547e-01
4.457000e+03,-9.329269e-01,-6.957547e-01
4.458000e+03,-2.492116e-01,6.449998e-01
4.459000e+03,-2.492116e-01,-6.449998e-01
4.460000e+03,8.807999e-06,0.000000e+00
4.461000e+03,-4.165400e-01,4.501216e-01
4.462000e+03,-4.165400e-01,-4.501216e-01
4.463000e+03,-3.975469e-01,4.423660e-01
4.464000e+03,-3.975469e-01,-4.423660e-01
4.465000e+03,-6.193284e-01,0.000000e+00
4.466000e+03,-6.807641e-01,0.000000e+00
4.467000e+03,-1.963383e-01,0.000000e+00
4.468000e+03,-1.985794e-01,0.000000e+00
4.469000e+03,-1.985317e-01,0.000000e+00
4.470000e+03,-2.000000e+01,0.000000e+00
4.471000e+03,-2.000000e+01,0.000000e+00
4.472000e+03,-2.000000e+01,0.000000e+00
4.473000e+03,-2.000000e+01,0.000000e+00
4.474000e+03,-7.265900e+01,0.000000e+00
4.475000e+03,-9.999776e+01,0.000000e+00
4.476000e+03,-9.999811e+01,0.000000e+00
4.477000e+03,-9.999893e+01,0.000000e+00
4.478000e+03,-9.999891e+01,0.000000e+00
4.479000e+03,-3.719052e+01,0.000000e+00
4.480000e+03,-3.713360e+01,0.000000e+00
4.481000e+03,-3.613627e+01,0.000000e+00
4.482000e+03,-3.598877e+01,0.000000e+00
4.483000e+03,-3.472760e+01,0.000000e+00
4.484000e+03,-3.375779e+01,0.000000e+00
4.485000e+03,-3.001533e+01,0.000000e+00
4.486000e+03,-2.901104e+01,0.000000e+00
4.487000e+03,-1.998822e+01,2.947790e-01
4.488000e+03,-1.998822e+01,-2.947790e-01
4.489000e+03,-1.999765e+01,0.000000e+00
4.490000e+03,-1.468194e+01,0.000000e+00
4.491000e+03,-1.454168e+01,0.000000e+00
4.492000e+03,-1.425179e+01,0.000000e+00
4.493000e+03,-1.425687e+01,0.000000e+00
4.494000e+03,-5.069374e-01,6.887099e+00
4.495000e+03,-5.069374e-01,-6.887099e+00
4.496000e+03,-5.172672e-01,6.838217e+00
4.497000e+03,-5.172672e-01,-6.838217e+00
4.498000e+03,-1.036827e+01,0.000000e+00
4.499000e+03,-1.011017e+01,0.000000e+00
4.500000e+03,-1.010015e+01,0.000000e+00
4.501000e+03,-1.006987e+01,0.000000e+00
4.502000e+03,-1.007029e+01,0.000000e+00
4.503000e+03,-1.029080e-01,3.803895e+00
4.504000e+03,-1.029080e-01,-3.803895e+00
4.505000e+03,-2.296167e+00,3.623186e+00
4.506000e+03,-2.296167e+00,-3.623186e+00
4.507000e+03,-4.413026e+00,0.000000e+00
4.508000e+03,-4.385441e+00,0.000000e+00
4.509000e+03,-7.066389e-01,2.191528e+00
4.510000e+03,-7.066389e-01,-2.191528e+00
4.511000e+03,-3.675796e+00,0.000000e+00
4.512000e+03,-3.517494e+00,0.000000e+00
4.513000e+03,-3.443124e+00,0.000000e+00
4.514000e+03,-6.652309e-01,1.832869e+00
4.515000e+03,-6.652309e-01,-1.832869e+00
4.516000e+03,-1.135273e+00,1.671695e+00
4.517000e+03,-1.135273e+00,-1.671695e+00
4.518000e+03,-2.894269e+00,0.000000e+00
4.519000e+03,-2.738853e+00,0.000000e+00
4.520000e+03,-2.713116e+00,0.000000e+00
4.521000e+03,-1.894565e+00,0.000000e+00
4.522000e+03,-2.004067e+00,0.000000e+00
4.523000e+03,-2.002695e+00,0.000000e+00
4.524000e+03,-1.591331e+00,0.000000e+00
4.525000e+03,1.659726e-01,6.875161e-01
4.526000e+03,1.659726e-01,-6.875161e-01
4.527000e+03,-9.373539e-01,6.923831e-01
4.528000e+03,-9.373539e-01,-6.923831e-01
4.529000e+03,-2.492105e-01,6.449994e-01
4.530000e+03,-2.492105e-01,-6.449994e-01
4.531000e+03,8.808004e-06,0.000000e+00
4.532000e+03,-4.165836e-01,4.501580e-01
4.533000e+03,-4.165836e-01,-4.501580e-01
4.534000e+03,-3.975776e-01,4.425441e-01
4.535000e+03,-3.975776e-01,-4.425441e-01
4.536000e+03,-6.190399e-01,0.000000e+00
4.537000e+03,-6.807559e-01,0.000000e+00
4.538000e+03,-1.963439e-01,0.000000e+00
4.539000e+03,-1.985795e-01,0.000000e+00
4.540000e+03,-1.985316e-01,0.000000e+00
4.541000e+03,-2.000000e+01,0.000000e+00
4.542000e+03,-2.000000e+01,0.000000e+00
4.543000e+03,-2.000000e+01,0.000000e+00
4.544000e+03,-2.000000e+01,0.000000e+00
4.545000e+03,-7.265900e+01,0.000000e+00
4.546000e+03,-9.999776e+01,0.000000e+00
4.547000e+03,-9.999811e+01,0.000000e+00
4.548000e+03,-9.999893e+01,0.000000e+00
4.549000e+03,-9.999891e+01,0.000000e+00
4.550000e+03,-3.719052e+01,0.000000e+00
4.551000e+03,-3.713360e+01,0.000000e+00
4.552000e+03,-3.613627e+01,0.000000e+00
4.553000e+03,-3.598877e+01,0.000000e+00
4.554000e+03,-3.472762e+01,0.000000e+00
4.555000e+03,-3.375778e+01,0.000000e+00
4.556000e+03,-3.001533e+01,0.000000e+00
4.557000e+03,-2.901103e+01,0.000000e+00
4.558000e+03,-1.998803e+01,2.971075e-01
4.559000e+03,-1.998803e+01,-2.971075e-01
4.560000e+03,-1.999765e+01,0.000000e+00
4.561000e+03,-1.468194e+01,0.000000e+00
4.562000e+03,-1.454168e+01,0.000000e+00
4.563000e+03,-1.425179e+01,0.000000e+00
4.564000e+03,-1.425687e+01,0.000000e+00
4.565000e+03,-5.067851e-01,6.887198e+00
4.566000e+03,-5.067851e-01,-6.887198e+00
4.567000e+03,-5.173330e-01,6.838166e+00
4.568000e+03,-5.173330e-01,-6.838166e+00
4.569000e+03,-1.036827e+01,0.000000e+00
4.570000e+03,-1.011017e+01,0.000000e+00
4.571000e+03,-1.010015e+01,0.000000e+00
4.572000e+03,-1.006987e+01,0.000000e+00
4.573000e+03,-1.007029e+01,0.000000e+00
4.574000e+03,-1.005781e-01,3.807159e+00
4.575000e+03,-1.005781e-01,-3.807159e+00
4.576000e+03,-2.305672e+00,3.634535e+00
4.577000e+03,-2.305672e+00,-3.634535e+00
4.578000e+03,-4.413074e+00,0.000000e+00
4.579000e+03,-4.385371e+00,0.000000e+00
4.580000e+03,-7.058265e-01,2.190587e+00
4.581000e+03,-7.058265e-01,-2.190587e+00
4.582000e+03,-3.702253e+00,0.000000e+00
4.583000e+03,-3.512507e+00,0.000000e+00
4.584000e+03,-3.440389e+00,0.000000e+00
4.585000e+03,-6.661462e-01,1.832108e+00
4.586000e+03,-6.661462e-01,-1.832108e+00
4.587000e+03,-1.132286e+00,1.673814e+00
4.588000e+03,-1.132286e+00,-1.673814e+00
4.589000e+03,-2.888161e+00,0.000000e+00
4.590000e+03,-2.738740e+00,0.000000e+00
4.591000e+03,-2.713081e+00,0.000000e+00
4.592000e+03,1.803256e-01,6.792649e-01
4.593000e+03,1.803256e-01,-6.792649e-01
4.594000e+03,-1.591331e+00,0.000000e+00
4.595000e+03,-1.894565e+00,0.000000e+00
4.596000e+03,-2.004067e+00,0.000000e+00
4.597000e+03,-2.002695e+00,0.000000e+00
4.598000e+03,-9.415384e-01,6.891510e-01
4.599000e+03,-9.415384e-01,-6.891510e-01
4.600000e+03,-2.492095e-01,6.449990e-01
4.601000e+03,-2.492095e-01,-6.449990e-01
4.602000e+03,8.808009e-06,0.000000e+00
4.603000e+03,-4.166248e-01,4.501928e-01
4.604000e+03,-4.166248e-01,-4.501928e-01
4.605000e+03,-3.976084e-01,4.427105e-01
4.606000e+03,-3.976084e-01,-4.427105e-01
4.607000e+03,-6.187626e-01,0.000000e+00
4.608000e+03,-6.807480e-01,0.000000e+00
4.609000e+03,-1.963495e-01,0.000000e+00
4.610000e+03,-1.985795e-01,0.000000e+00
4.611000e+03,-1.985315e-01,0.000000e+00
4.612000e+03,-2.000000e+01,0.000000e+00
4.613000e+03,-2.000000e+01,0.000000e+00
4.614000e+03,-2.000000e+01,0.000000e+00
4.615000e+03,-2.000000e+01,0.000000e+00
4.616000e+03,-7.265900e+01,0.000000e+00
4.617000e+03,-9.999776e+01,0.000000e+00
4.618000e+03,-9.999811e+01,0.000000e+00
4.619000e+03,-9.999893e+01,0.000000e+00
4.620000e+03,-9.999891e+01,0.000000e+00
4.621000e+03,-3.719052e+01,0.000000e+00
4.622000e+03,-3.713360e+01,0.000000e+00
4.623000e+03,-3.613627e+01,0.000000e+00
4.624000e+03,-3.598877e+01,0.000000e+00
4.625000e+03,-3.472763e+01,0.000000e+00
4.626000e+03,-3.375778e+01,0.000000e+00
4.627000e+03,-3.001532e+01,0.000000e+00
4.628000e+03,-2.901102e+01,0.000000e+00
4.629000e+03,-1.998784e+01,2.994179e-01
4.630000e+03,-1.998784e+01,-2.994179e-01
4.631000e+03,-1.999765e+01,0.000000e+00
4.632000e+03,-1.468194e+01,0.000000e+00
4.633000e+03,-1.454169e+01,0.000000e+00
4.634000e+03,-1.425179e+01,0.000000e+00
4.635000e+03,-1.425687e+01,0.000000e+00
4.636000e+03,-5.066338e-01,6.887297e+00
4.637000e+03,-5.066338e-01,-6.887297e+00
4.638000e+03,-5.173980e-01,6.838114e+00
4.639000e+03,-5.173980e-01,-6.838114e+00
4.640000e+03,-1.036827e+01,0.000000e+00
4.641000e+03,-1.011017e+01,0.000000e+00
4.642000e+03,-1.010015e+01,0.000000e+00
4.643000e+03,-1.006987e+01,0.000000e+00
4.644000e+03,-1.007029e+01,0.000000e+00
4.645000e+03,-9.829233e-02,3.810364e+00
4.646000e+03,-9.829233e-02,-3.810364e+00
4.647000e+03,-2.314976e+00,3.645717e+00
4.648000e+03,-2.314976e+00,-3.645717e+00
4.649000e+03,-4.413123e+00,0.000000e+00
4.650000e+03,-4.385300e+00,0.000000e+00
4.651000e+03,-7.050486e-01,2.189679e+00
4.652000e+03,-7.050486e-01,-2.189679e+00
4.653000e+03,-3.726219e+00,0.000000e+00
4.654000e+03,-3.509100e+00,0.000000e+00
4.655000e+03,-3.437969e+00,0.000000e+00
4.656000e+03,-6.670340e-01,1.831370e+00
4.657000e+03,-6.670340e-01,-1.831370e+00
4.658000e+03,-1.129439e+00,1.675853e+00
4.659000e+03,-1.129439e+00,-1.675853e+00
4.660000e+03,-2.882438e+00,0.000000e+00
4.661000e+03,-2.738625e+00,0.000000e+00
4.662000e+03,-2.713045e+00,0.000000e+00
4.663000e+03,1.943423e-01,6.708760e-01
4.664000e+03,1.943423e-01,-6.708760e-01
4.665000e+03,-1.591331e+00,0.000000e+00
4.666000e+03,-1.894565e+00,0.000000e+00
4.667000e+03,-2.004067e+00,0.000000e+00
4.668000e+03,-2.002695e+00,0.000000e+00
4.669000e+03,-9.455004e-01,6.860499e-01
4.670000e+03,-9.455004e-01,-6.860499e-01
4.671000e+03,-2.492085e-01,6.449987e-01
4.672000e+03,-2.492085e-01,-6.449987e-01
4.673000e+03,8.808013e-06,0.000000e+00
4.674000e+03,-4.166638e-01,4.502261e-01
4.675000e+03,-4.166638e-01,-4.502261e-01
4.676000e+03,-3.976393e-01,4.428664e-01
4.677000e+03,-3.976393e-01,-4.428664e-01
4.678000e+03,-6.184959e-01,0.000000e+00
4.679000e+03,-6.807405e-01,0.000000e+00
4.680000e+03,-1.963549e-01,0.000000e+00
4.681000e+03,-1.985796e-01,0.000000e+00
4.682000e+03,-1.985314e-01,0.000000e+00
4.683000e+03,-2.000000e+01,0.000000e+00
4.684000e+03,-2.000000e+01,0.000000e+00
4.685000e+03,-2.000000e+01,0.000000e+00
4.686000e+03,-2.000000e+01,0.000000e+00
4.687000e+03,-7.265900e+01,0.000000e+00
4.688000e+03,-9.999776e+01,0.000000e+00
4.689000e+03,-9.999811e+01,0.000000e+00
4.690000e+03,-9.999893e+01,0.000000e+00
4.691000e+03,-9.999891e+01,0.000000e+00
4.692000e+03,-3.719052e+01,0.000000e+00
4.693000e+03,-3.713360e+01,0.000000e+00
4.694000e+03,-3.613627e+01,0.000000e+00
4.695000e+03,-3.598876e+01,0.000000e+00
4.696000e+03,-3.472765e+01,0.000000e+00
4.697000e+03,-3.375777e+01,0.000000e+00
4.698000e+03,-3.001532e+01,0.000000e+00
4.699000e+03,-2.901101e+01,0.000000e+00
4.700000e+03,-1.998764e+01,3.017105e-01
4.701000e+03,-1.998764e+01,-3.017105e-01
4.702000e+03,-1.999765e+01,0.000000e+00
4.703000e+03,-1.468193e+01,0.000000e+00
4.704000e+03,-1.454169e+01,0.000000e+00
4.705000e+03,-1.425179e+01,0.000000e+00
4.706000e+03,-1.425687e+01,0.000000e+00
4.707000e+03,-5.064835e-01,6.887397e+00
4.708000e+03,-5.064835e-01,-6.887397e+00
4.709000e+03,-5.174623e-01,6.838062e+00
4.710000e+03,-5.174623e-01,-6.838062e+00
4.711000e+03,-1.036827e+01,0.000000e+00
4.712000e+03,-1.011017e+01,0.000000e+00
4.713000e+03,-1.010015e+01,0.000000e+00
4.714000e+03,-1.006987e+01,0.000000e+00
4.715000e+03,-1.007029e+01,0.000000e+00
4.716000e+03,-9.604906e-02,3.813511e+00
4.717000e+03,-9.604906e-02,-3.813511e+00
4.718000e+03,-2.324089e+00,3.656737e+00
4.719000e+03,-2.324089e+00,-3.656737e+00
4.720000e+03,-4.413173e+00,0.000000e+00
4.721000e+03,-4.385226e+00,0.000000e+00
4.722000e+03,-7.043030e-01,2.188802e+00
4.723000e+03,-7.043030e-01,-2.188802e+00
4.724000e+03,-3.748431e+00,0.000000e+00
4.725000e+03,-3.506619e+00,0.000000e+00
4.726000e+03,-3.435823e+00,0.000000e+00
4.727000e+03,-6.678955e-01,1.830655e+00
4.728000e+03,-6.678955e-01,-1.830655e+00
4.729000e+03,-1.126722e+00,1.677815e+00
4.730000e+03,-1.126722e+00,-1.677815e+00
4.731000e+03,-2.877064e+00,0.000000e+00
4.732000e+03,-2.738508e+00,0.000000e+00
4.733000e+03,-2.713009e+00,0.000000e+00
4.734000e+03,2.080407e-01,6.623485e-01
4.735000e+03,2.080407e-01,-6.623485e-01
4.736000e+03,-1.591331e+00,0.000000e+00
4.737000e+03,-1.894565e+00,0.000000e+00
4.738000e+03,-2.004067e+00,0.000000e+00
4.739000e+03,-2.002695e+00,0.000000e+00
4.740000e+03,-9.492573e-01,6.830720e-01
4.741000e+03,-9.492573e-01,-6.830720e-01
4.742000e+03,-2.492076e-01,6.449984e-01
4.743000e+03,-2.492076e-01,-6.449984e-01
4.744000e+03,8.808018e-06,0.000000e+00
4.745000e+03,-4.167008e-01,4.502579e-01
4.746000e+03,-4.167008e-01,-4.502579e-01
4.747000e+03,-3.976700e-01,4.430127e-01
4.748000e+03,-3.976700e-01,-4.430127e-01
4.749000e+03,-6.182392e-01,0.000000e+00
4.750000e+03,-6.807334e-01,0.000000e+00
4.751000e+03,-1.963602e-01,0.000000e+00
4.752000e+03,-1.985796e-01,0.000000e+00
4.753000e+03,-1.985314e-01,0.000000e+00
4.754000e+03,-2.000000e+01,0.000000e+00
4.755000e+03,-2.000000e+01,0.000000e+00
4.756000e+03,-2.000000e+01,0.000000e+00
4.757000e+03,-2.000000e+01,0.000000e+00
4.758000e+03,-7.265900e+01,0.000000e+00
4.759000e+03,-9.999776e+01,0.000000e+00
4.760000e+03,-9.999811e+01,0.000000e+00
4.761000e+03,-9.999893e+01,0.000000e+00
4.762000e+03,-9.999891e+01,0.000000e+00
4.763000e+03,-3.719052e+01,0.000000e+00
4.764000e+03,-3.713360e+01,0.000000e+00
4.765000e+03,-3.613627e+01,0.000000e+00
4.766000e+03,-3.598876e+01,0.000000e+00
4.767000e+03,-3.472766e+01,0.000000e+00
4.768000e+03,-3.375777e+01,0.000000e+00
4.769000e+03,-3.001532e+01,0.000000e+00
4.770000e+03,-2.901100e+01,0.000000e+00
4.771000e+03,-1.998745e+01,3.039857e-01
4.772000e+03,-1.998745e+01,-3.039857e-01
